Astronomy,Herbology,Defense Against the Dark Arts,Divination,Muggle Studies,Ancient Runes,History of Magic,Transfiguration,Charms,Flying,Gryffindor,Hufflepuff,Ravenclaw,Slytherin
-0.8159510263113204,1.2035109258006291,0.8121974664083922,0.442239669836912,1.5845395658539485,0.5423067883500992,0.6041523077909747,0.8204817590530225,1.6617585896655134,-0.06000119199023497,0,0,1,0
1.3631119603354285,-1.3853018983210292,-1.3620706351140586,0.27948407850172535,-0.35042251976394073,0.7313339960988258,2.03437192986936e-16,-2.017763202461046,-1.3299931636993767,1.6353515062540451,1,0,0,0
1.3158710128432773,0.9160661683623574,-1.3149336382271792,0.2738802183210229,-1.0758604927722732,-0.8145644107756205,-0.25634731892998663,0.79385296323871,-0.4231117213317726,0.3901604264718005,0,1,0,0
1.0816365219308948,0.7263240298189936,-1.0812145649429037,0.08383626436676274,-0.8613531891082171,-0.8190546214799052,-0.3291000494733518,0.7223797377467372,-0.4707958256338649,0.23324402158355512,0,1,0,0
-0.8135794568581032,0.9309586936989303,0.8098311154381478,0.3871756524091394,2.0150121109044714,0.8710667985971299,0.534359133545604,0.8252068100358217,1.5134988683675514,-0.32927875625341846,0,0,1,0
-0.7341081770682051,1.0670037488890005,0.7305347069849706,0.5316577866333397,1.6684144402836487,0.7270824132988483,0.045051407129246164,0.4570832449693578,1.4675384230739916,0.21501221997121334,0,0,1,0
-0.7411445264623869,0.5980450667724597,0.7375555733539959,0.908821941404102,1.103800336481838,1.1677754702634502,0.0755003957904929,0.5096505507550362,1.315339560316632,0.023066173782850523,1,0,0,0
1.1206158376375224,1.2251416434783025,-1.1201081092229224,0.07141031353129185,-0.16621830374259705,-1.3767399960714524,0.33789466400056534,0.09244025465112739,-0.18030463564703006,0.014564828087207967,0,1,0,0
0.7685673521302381,0.22679795425725005,-0.7688342833085611,0.7219453866824131,-0.9488035564840522,-0.6172260225729033,0.27922944984268727,0.9547657902529244,-0.23760206667835046,-0.6175051030912267,0,1,0,0
-1.0840342795964852,-1.4145148759034305,1.0796908200848134,7.574042121003889e-16,-0.37447168170238276,-0.9532308600211036,0.6038420185125429,0.47720823096467535,-0.8068603776494573,-1.0679739991085264,0,0,0,1
0.7918173871671529,-1.3885120499632186,-0.7920331581689134,0.10844451994289128,-0.7856673447536481,0.8625480431908791,-1.63907486887697,-1.6712935239977187,-1.3126119866298542,1.3847154470102225,1,0,0,0
1.193183832024403,-1.8209457415228325,-1.192516422499657,-0.26067931369903696,-0.8834018189152915,0.5446487319651506,-1.4731632040731064,-2.6231767138755893,-1.7597637432409123,1.8169525414151801,1,0,0,0
-0.9012322736215709,0.7591269850128364,0.8972910579296111,0.36914584139296586,0.9069100961367674,0.9531895450411347,0.4518894503466367,0.3897148792081211,1.3646198138459105,0.20927637227294849,0,0,1,0
-1.0522898666869045,0.9511349696128782,1.0480162586729513,0.6627393856428164,1.619174387815922,0.8987213513795123,0.3632837982354403,0.03342773435536077,1.3931467119811776,-0.43846471422396,0,0,1,0
0.8797998249479846,-1.1252547928590315,-0.8798219963683193,0.9202733078603202,-0.19018229510299414,0.771526007818436,-1.7991144068619613,-1.0417209058312487e-14,-0.7095874916864426,1.7798743830799681,1,0,0,0
-1.4627380297242274,0.4734257122921672,1.457561257458803,0.14986435606112744,1.7268085338867611,0.6407801716502058,0.19231483195527402,0.33663521453837003,1.1856632511694376,-0.8114996663146843,0,0,1,0
-0.9516536611249191,-1.32014629424124,0.9476014964781246,-2.436438940380502,-0.6357143282765364,-1.1170755524455067,0.36179183589662095,0.6421290940545175,-1.13964041431524,-1.1647664290167457,0,0,0,1
-1.0110791578153417,-1.9077658323634359,1.006896231262246,-2.12652110777817,-0.6737141689887778,-1.3267467006100353,0.7953869290964323,0.9360601811155944,-1.1775438353000915,-1.889839033588475,0,0,0,1
1.296546070898034,0.6035471879183422,-1.2956512195486931,0.538479877288108,-0.10668650271321976,-1.0561711444006796,2.03437192986936e-16,0.10728777634671437,-0.24306563311292187,0.1435189754464122,0,1,0,0
0.7324129182804019,0.48562671573446464,-0.7327594049181615,0.4697716785507985,-0.7537775908163111,-0.8267005687946057,0.5171551650572032,0.7001321869016538,-0.17981850460565507,-0.6078770730262822,0,1,0,0
-1.1292006787658946,0.4882875622277719,1.1247578335564152,0.24610456351232315,1.3637410921964475,0.6241123492898767,0.39693372843711106,0.9297872476416538,1.3611235411806515,-0.3684054316237251,0,0,1,0
0.7303262467064132,-2.5791451502007923e-16,-0.7306773249280557,-0.03652490647093536,-0.8748407560551664,0.9935526280181884,-1.9824695124847687,-2.0527985739794157,-1.4293745149753379,1.7245644231324144,1,0,0,0
0.8177489169323658,-0.8222636867891779,-0.8179076273043586,0.9658351275903798,-0.27113273238779134,1.1790529449486862,-2.0970772770845203,-1.818191520755997,-0.8183909050196125,1.619885202639081,1,0,0,0
-1.2152602778730694,1.2078022936701949,1.2106280641625,0.4819539832914566,1.4791150516672635,1.0260038690043902,0.8792428824557543,0.5010083761801809,1.6766943112856851,-0.5228636160698569,0,0,1,0
-1.169226249289024,-1.515038174432091,1.1646953304378604,-1.8565612347251954,-0.8681440118042826,-1.120024154607013,0.95430570615369,0.7598663558594562,-0.6941736083862323,-1.3913324130982072,0,0,0,1
1.0572638135072348,0.806589087250894,-1.0568954870649305,0.587452742345552,-0.5386870347151081,-0.40353212738570343,0.8421489100244829,0.17028460735983958,0.07959445313883072,0.06424136618825171,0,1,0,0
-1.117471177264079,-1.5767922734369637,1.1130541420530304,-1.6786995855115932,-0.5555946208554994,-0.916002385993917,1.1713954749537636,0.2550516800140855,-0.6144139631948501,-1.366750208677072,0,0,0,1
1.0086937020566478,1.380255088218581,-1.008432250957694,0.3506287381871663,-0.26434858010895745,-1.0496071147740165,0.4900314267635262,-0.0702759430236551,0.12091900709636205,0.23775075906076323,0,1,0,0
-0.997098406458968,-0.805130287696001,0.9929462436318938,-2.4208455903124597,-0.6829714451578464,-0.969982531325381,-0.7606240481548577,1.4744226128228992,-0.8795193218922177,-0.33470732639641915,0,0,0,1
-1.1214595776577188,-2.5791451502007923e-16,1.1170337662333003,0.5706411618034444,1.5076730092715032,1.1829118451897094,0.451913495772701,0.2583183647482109,1.5499632503915142,-0.22326799968727357,0,0,1,0
0.8233365719598862,-1.1694049466435406,-0.8234829870636213,0.47293907778336947,-0.5840391775123752,0.7290463850707195,-2.0034583923792475,-1.8673309037359274,-1.1455434341033774,1.5985806254740973,1,0,0,0
-0.707573046511125,0.7503627900511245,0.7040579652415956,0.8998070358960154,1.5585761711852173,0.9583824655329958,0.5365994043392547,0.8920582974087266,1.5070755631323207,-0.41398493565457967,0,0,1,0
-0.648807111174707,0.9026623317031229,0.6454213404899966,1.1110482000990194,1.4778987129452417,1.397045890926039,0.23419367154853338,0.548606718612,1.5236700503901577,-0.04924647755598842,0,0,1,0
-1.1193181366274252,0.9566098203065451,1.114897037303485,0.3347917420243114,1.50317604241607,1.1376732161351513,0.9676535427602527,0.6702189487003751,1.5527024337300392,-0.5641412343270129,0,0,1,0
-0.8322970591362664,-0.9013124897362215,0.8285075308606416,-1.8921335645679158,-0.24731944947377246,-0.35548754658725984,-0.10421225694936159,0.08650399253190778,-0.7607485144905514,-0.34218441357451435,0,0,0,1
0.7450237087123833,0.3768482457460865,-0.7453424461332462,0.3316243427917402,-0.48488568980224284,-0.4255766034682469,-0.2259646038616956,0.4973554033792332,-0.3592486750414092,-0.16877744655375757,0,1,0,0
-1.327295503965289,-1.0581843004253466,1.3224167640908229,-1.457225285326436,-0.5047207485241346,-0.8734261848870084,0.6250908398614234,0.3939940161775502,-0.20839435738911954,-0.8411007374718009,0,0,0,1
9.656630136332047e-17,-1.0635858365708002,-0.9320746626928934,0.40569275561493906,-0.9155841429592281,1.1962237452454483,-1.8731803576315693,-1.66329582605762,-1.086457450692667,1.9318743470839865,1,0,0,0
0.8204288729462922,-1.5228609664173265,-0.8205816862509199,-0.3357223109014884,-1.266012461910886,0.8711856420108678,-2.2143549989677482,-2.6192522954856066,-1.794460065528909,2.0662570645861913,1,0,0,0
-0.9516382849669626,-1.2873396137375446,0.9475861541543951,-2.096308992021339,0.04262076743782377,-0.4117005160737401,0.1311942751977462,-1.0417209058312487e-14,-0.8222150599797582,-0.60869647984032,0,0,0,1
0.5247119769636605,0.7418708061035121,-0.5255154958946238,0.6927078553048346,-0.8939308231181803,-1.045869091758494,-0.22452127041660072,-1.0417209058312487e-14,-0.14478519218124786,-0.6143299016868303,0,1,0,0
0.5270015404744671,-1.8509915601105813,-0.5278000213711531,-0.030433754100606534,-0.4290918505117885,0.42106252701358887,-1.5115666629492475,-1.9696082377081667,-1.265908113771845,1.2618044249045473,1,0,0,0
1.160795625035147,0.2184601858819261,-1.1601994836347491,0.49267441146323504,-0.2861222190337405,-0.424057345239255,0.8517441537747409,0.11167429781299185,-0.15844695446816184,-0.08786102366752137,0,1,0,0
0.7895668401193492,0.5914238986072391,-0.78978756330222,0.7711618978346699,6.499866332565226e-16,-0.7430471878703497,0.25446485281064163,0.569317931932964,-0.007567590251677983,-0.22275587042849992,0,1,0,0
1.1194787211408463,0.749852400735237,-1.1189734948764856,0.22003443136731585,-0.7432871724420188,-1.0009557394554218,-0.5798389483410463,0.716204248239661,-0.49484849662016495,0.20241384020538158,0,1,0,0
-1.5613530429166251,1.010370841606124,1.5559592747852313,-0.17857057974700416,1.5296268808025575,0.7232871207127162,0.811017806889698,0.31900182347644096,1.5468939077977206,-0.44256174829414907,0,0,1,0
1.466037885737991,-0.6496910054057461,-1.4647700787711913,0.7587359469991991,-1.1292405443481044,0.9756518445504886,-2.383578731543175,-2.193491746407586,-1.2603067912342123,2.474321657977033,1,0,0,0
-1.1152963512818395,0.2137341871617037,1.1108841016326652,0.41763141426078365,1.6717200675122876,1.064635196688415,0.9999054301496295,0.750843762806494,1.3153987612865412,-1.0029335832442732,0,0,1,0
-0.9720938784522981,0.199145316015907,0.967996736448447,0.8688639818547447,1.4592746462126975,1.391307490047039,0.7591248507655279,0.02028917019891956,1.0871141289127897,-1.0345831714364846,0,0,1,0
-1.3064819631481837,-1.0458206959389842,1.3016490221046184,-1.5461561099332373,-0.8115734827758694,-1.0225587680364296,1.0832740932468083,0.14657698931622232,-0.30821630049883436,-1.062443003113771,0,0,0,1
1.4125138668662578,0.7276442243964912,-1.411363835991041,0.412027554080081,0.11261694831417227,-1.343733948889606,1.37101541962229,-0.1364792763191272,-0.09682671415322698,-0.42873425830726064,0,1,0,0
-0.9369078138153046,0.5674304923291247,0.9328880964379759,0.3498977999027268,0.8971951612141429,0.384096874881779,0.881953965926873,0.2307030263574322,1.2441856868858152,-0.3557046260061386,0,0,1,0
0.7719093299628672,1.0613392913826458,-0.772168907338251,0.5669864703812469,-0.5933559393093698,-0.8667036049858888,0.7099886514359981,0.3992008617448676,0.05581729435864697,-0.4924431380987023,0,1,0,0
-0.8211867879633654,1.0995470348269967,0.8174217071104632,0.7485028110170466,1.5913812496449709,1.2073044955163739,0.6217676008733536,0.9101433406919943,1.7201113918334898,-0.15648634434319003,0,0,1,0
0.6341220885411637,0.8247861281741647,-0.6346848577004746,0.3944850352535339,-0.04299362299661258,-1.3211024441929409,1.193433330612442,0.08054289890593476,0.08689780356137469,-0.9358446503449256,0,1,0,0
0.8583794679570013,1.534797515241084,-0.8584487734674118,-0.3817714228211745,0.02764324172727625,-0.8464116917274387,0.2097393056143531,-0.4095686642950599,-0.02078762222464737,0.6670175037648339,0,1,0,0
0.3096959762953399,-1.3128333501792855,-0.3109726238276372,0.17837094915426646,-1.433295170063176,1.035975927757194,-1.8323069681655995,-1.2624643277917023,-1.02423836979749,1.6148663359030992,1,0,0,0
0.4483775607071514,-1.5340437235215587,-0.44934904851245355,0.08870918626302572,-1.7035012592546905,0.6811922386563467,-2.399345114049199,-2.828403312592482,-1.4477951244588594,2.377529228068814,1,0,0,0
1.0144834150848423,0.5005001393385362,-1.0142092241022584,0.5896455571988702,-0.6461865322764863,-1.228549118270222,-0.045055483503970116,0.7064287940613346,-0.3158657488993133,-0.3254889997384935,0,1,0,0
9.656630136332047e-17,0.29413532979167856,1.2288187512723696,0.49243076536842184,2.117158232743351,0.9523593786606501,0.843273268821509,1.4383980463806851,1.6589010043871695,-0.9820387094863086,0,0,1,0
0.3735651653530765,0.767796587894374,-0.3747012729255879,0.4361485174665833,-0.8085249343462553,-0.9915140203585147,0.2968340019849174,0.771619812351221,-0.024045952530078265,-0.6733271922975543,0,1,0,0
0.9194553158262478,-0.5924061040390888,-0.9193902279408747,0.3710950101514711,-1.5442178200684649,1.9112543603130145,-2.455696926173891,-1.3845799199539381,-1.0412096939984077,2.6334914316038827,1,0,0,0
1.481227939951747,0.34747648526219843,-1.4799267082673353,1.337639068275253,-0.224229280127078,-1.5886725582444745,1.1816120646927615,0.3703630891773093,-0.02944234863340703,-0.8986640661579589,0,1,0,0
-1.2181520769675886,-0.6689453270492085,1.213513500042855,-1.9423246600994257,-0.8536743070907384,-1.0259846065403655,0.22116122703957802,0.3942875866657735,-0.5707748790098773,-0.6793703175510833,0,0,0,1
-1.1185864514775854,0.7060653179691347,1.1141669621788082,0.17374167335281648,0.8440983831727227,0.6331950230109147,0.9231613138467462,0.29713885970644266,1.3986057244949885,-0.13999578221067863,0,0,1,0
1.1251012663563307,1.0389128853537386,-1.1245836680501429,0.09699315348667302,-0.40348032784224824,-0.8895781828134878,0.27267290831522023,0.16323449095904405,-0.21739062785505042,0.21634375604402478,0,1,0,0
1.3746695615838922,1.1659205117020501,-1.3736028046193198,0.0005092999406640721,-0.2876958060191138,-1.4905934652531907,1.2515762126326528,0.08876088817993302,-0.153688107271551,-0.203807087853875,0,1,0,0
0.6459959253716231,0.5458477817083996,-0.6465325669320829,0.6527498957554766,-0.8085974965755348,-0.8485019409381759,0.0020180643800041,0.7267953792747108,-0.055003505872223565,-0.22132190850393368,0,1,0,0
1.0228371540922103,-1.4615588265424175,-1.0225445812550658,0.2207653696517551,6.499866332565226e-16,0.9377265202978314,-1.424505162200091,-1.942217637466434,-1.2726672706632958,1.5052706745255386,1,0,0,0
-0.8977111503444641,-1.449133062372945,0.8937776826532393,-1.7595900889895602,-0.4087251686424709,-0.7353721059516143,0.9717575787066856,-0.10475594757808994,-0.8250293830108626,-1.2242758488862433,0,0,0,1
0.8148630100139221,0.8508554165016466,-0.8150280706347319,-0.02336801735102498,-0.14773522801126066,-1.1927114598716304,1.1017919635299687,0.12698071329514554,-0.1253467814073517,-0.6311277413746058,0,1,0,0
-0.9921441767312614,-0.6526970531374436,0.9880029153616344,-1.841698822941593,-0.49027305286028566,-0.47769411595814176,0.23174492464758384,-0.15124234951173832,-0.5418495128079083,-0.28042162496641254,0,0,0,1
-1.0362304196174463,1.2611309923018665,1.031992149363039,0.3555016600834294,0.7362841201878325,0.5425305123369003,-0.25349792282202965,-0.5445824022798195,1.123173211988908,0.3696752561208546,0,0,1,0
0.7254758039709855,-1.3318217706060254,-0.7258375552736088,-0.1179027021385288,-1.5581380253254797,0.8700802179958244,-2.008216098505771,-1.8997360932757632,-1.598434269355133,1.7055132147060346,1,0,0,0
-0.842892979213793,0.6716038073162747,0.839080135311282,0.5940311869055072,1.314329395347503,1.2001885621770345,0.1827106327803016,0.4090010836843159,1.276470708130173,-0.05815752665864985,0,0,1,0
0.733715244843797,1.315535207046822,-0.7340588657974052,0.15839196937958774,-0.4412187080698277,-4.3261680532184864e-15,0.29078648135184404,0.06476672758525485,0.044556586793659744,0.20528176405451404,0,1,0,0
0.7987348471835439,-2.5791451502007923e-16,-0.7989353967684231,0.5716157461826968,-1.0232701338205428,1.0826505261567203,-2.707848180740782,-2.335831659508128,-1.2271872640101626,2.2334160546499096,1,0,0,0
1.0441122236691414,-1.315518393640554,-1.0437728364373429,0.10698264337401231,-0.3982226946607187,1.3972986361110284,-1.5797818584093157,-1.5676106243242207,-1.0749588007678483,1.974790778969218,1,0,0,0
-1.1589911313369954,-1.2782271525959399,1.154482734191314,-2.108978588951623,-0.908228542325943,-1.3447952311777625,0.8672232484982464,0.6888847211901549,-0.7866922010734,-1.338378247741012,0,0,0,1
0.9542352994180734,0.4066726316074743,-0.9540936804608726,0.7119558967950737,-0.6718720421701304,-1.2051598864875779,0.5223882237406184,0.7655153851641698,-0.1839489107370658,-0.6749660059256299,0,1,0,0
-0.6624198658225899,-1.4392447184219819,0.6590041411644689,-2.725159562734089,-0.1316880821194512,-0.6701237663024014,-0.29538235064002194,-1.0417209058312487e-14,-1.4771940984201095,-0.8200010120103268,0,0,0,1
-1.0833812765761008,0.6463241138582728,1.07903925395473,0.3937540969690944,1.2477159770593402,1.1725959931741723,0.5350813317915823,0.3077525486478614,1.3508487574607022,-0.20718714096178106,0,0,1,0
-0.48750052897499885,-1.8299690572021747,0.4844697028403911,-2.4354643560012494,-0.3715348473553896,-0.7761302179529419,0.3737126005193056,0.5118802848834133,-1.6067622519491973,-1.391844542356981,0,0,0,1
-0.7883616080653171,-2.5791451502007923e-16,0.7846687568669775,0.4130021384593337,1.5492106538490689,0.8563802769461507,0.3344701091993236,0.7130899832087634,1.322847837173483,-0.22357527724253776,0,0,1,0
-1.2352373622510884,1.1380563923002587,1.2305611902771285,0.14328591150117226,2.0348836438448705,0.8039388398254987,0.15641177946388693,0.5713746777524253,1.5499222651046534,-0.23033538345834992,0,0,1,0
-1.4023224143077668,-0.5742853978879109,1.3972785826399345,-1.6070676336365257,-0.9182999966687041,-1.1507874666762907,0.8294201774655686,0.14862006785498236,-0.13424400409670337,-0.7080495560424076,0,0,0,1
0.9779246952764783,0.8652654389932114,-0.9777309493580555,0.42981371900144133,-0.3584747424317484,-1.0602285454139049,-0.33669548720076997,0.29988409752455986,-0.23501316272497724,0.11483973695508803,0,1,0,0
1.0722020623068644,0.604995119873453,-1.07180086522824,0.8742241959406343,-1.0189264001881533,-0.6300650759235639,1.5689906733757302,0.6043968732909654,0.18472285241681285,-0.47359678137583205,0,1,0,0
-1.17440160023603,0.8130128336157911,1.1698592933646845,0.3891248211676447,1.5088759749427443,0.9778897669142057,0.459121144291659,0.09486657190749688,1.4271576691944465,-0.2300281059030857,0,0,1,0
-1.0235801727102822,-1.025079285435349,1.0193697384941562,-1.8853114739131474,-0.7941571257394943,-0.8299455583050535,0.5912342547054842,0.5404707870535073,-0.5807206419547492,-0.7282274488380892,0,0,0,1
-1.0295096694673986,0.5289658935775183,1.0252861877827186,0.43761039403546226,1.901523657334699,1.3724871667220093,-0.27525623578385017,0.43786494626434674,1.2528779831408627,-0.058567230065668795,0,0,1,0
1.3425852641357447,-0.9217254352405088,-1.3415891065625163,0.9631550205474353,-0.28387661606506814,0.9839649408267302,-1.684717057466577,-1.7138411535877893,-0.7942141396925392,1.9837018280718794,1,0,0,0
-1.0623854613887802,0.9277920076108475,-6.452264300444619e-17,0.4831722137655221,2.172574142223289,1.0639851302063332,0.4024050901563175,0.9211933332098194,1.6582236086737785,-0.42330568816426,0,0,1,0
0.983113876050443,0.6157314381160433,-0.9829087116802121,0.5562660422094683,0.03556031279274625,-1.2130108833780981,1.2526947816426672,-0.009140736475733902,0.03512200145435382,-0.6966802864976326,0,1,0,0
0.9781526198733891,-0.6802239672792019,-0.977958372421846,0.731691230474939,-0.8365013016221955,1.3579365985632077,-1.9471120068692995,-0.9566449252983811,-0.7716062000680761,1.8848608811285656,1,0,0,0
0.9188328052794679,0.7554389689807515,-0.9187690871877073,0.10844451994289128,-0.46848723629860306,-0.4551370626270604,0.22952838254074556,0.16865650571233234,-0.10848930522548894,0.43143804472895647,0,1,0,0
-0.9649924389351985,1.3503160490272637,0.9609109231830482,0.6434913441525772,1.5716158404236833,1.1227915618830193,-0.07210337489960225,0.3510595781571989,1.5494520727859449,0.12303380509546634,0,0,1,0
0.7397755614299936,-1.3278392183348204,-0.7401058470545977,0.15814832328477463,-0.7338684718740217,0.854206956462614,-2.1368889873213393,-2.2148576098374115,-1.34491863899783,1.8165428380081614,1,0,0,0
1.1749991243452094,-1.1361704984095122,-1.174371729076533,0.5146025599964189,-0.10441736405791192,0.925444982123327,2.03437192986936e-16,-1.947734737500462,-1.1651480629850988,1.5295456013914095,1,0,0,0
-0.5784719283571279,0.8682312865975568,0.5752409256272096,0.6376438378770616,1.4138543082941872,0.5016390550933741,0.5444976473116538,1.289437418539164,1.77738491478081,0.3525701388778148,0,0,1,0
-0.9850604265982352,0.45402569661376163,0.9809347525559802,0.014397127345013833,1.4644688839213795,0.7231122866103358,0.31201698878783307,0.3263222507929635,1.1028661408296014,-0.1712356669958711,0,0,1,0
-0.9473300222113042,0.591091429002061,0.9432873714482464,0.5362870624347896,1.1957669418710828,0.7100101093263789,0.2816185436257934,0.3794019350590891,1.2775021711828356,-0.17994186439502305,0,0,1,0
-1.0873414325704691,-1.5707394930144232,1.0829906958856752,-1.9549942570297094,-0.8332166888413091,-1.14403535374078,0.8781820384696286,1.094489160312377,-0.686746163622915,-1.2710844631381548,0,0,0,1
1.0931068105020467,1.1569205612565097,-1.0926596138966709,0.08968377064227834,-0.1629311382040539,-0.980303463989424,0.7485314800814348,-0.0687645865129641,-0.09249479702808501,-0.016777482549739202,0,1,0,0
-1.2365190859675288,0.3739428185182057,1.2318400936446303,0.11575390278728585,1.8307379909289658,0.8542755513138002,0.6005968561535476,0.6992223087853933,1.3796750758860887,-0.5555374627796156,0,0,1,0
-0.8870817792255605,0.388450493149383,0.8831717007680434,0.7353459218971367,1.6108637105563703,1.1491187695679763,1.0429835600315713,1.1184176365230218,1.5641566829274245,-0.7275104678758062,0,0,1,0
-0.9108598709219516,0.4719062194792398,0.9068974703338407,0.7246254937253573,2.4009385857333734,0.8350393245860533,0.40738054632374965,1.0846854200400058,1.5410478120191107,-0.765817736432075,0,0,1,0
0.8632412215538883,-0.9107381102278845,-0.8632998290945098,0.8491286481748791,-0.7229023987255696,0.8755096202735351,-2.1016082013566706,-1.8472337688499698,-0.9463834019649411,1.7655347638343062,1,0,0,0
-0.5163445792752928,-1.8565336110680606,0.5132502837005828,-2.7088352743816073,-0.30138881669611706,-0.7786538035518927,0.6232571028556874,-1.0417209058312487e-14,-1.7036298389643645,-1.4388580083124014,0,0,0,1
0.9941627210411469,0.2885164062815806,-0.9939332444124768,0.6564045871776745,-0.8899631260892388,-0.7723919247621722,0.5857398169630892,0.8152005053990337,-0.18818519552619814,-0.41890137653880666,0,1,0,0
0.47363623230844376,-1.0670692464137628,-0.4745521400642187,0.5806306516907838,-0.8038498408752335,1.0196133367563833,-2.0881986547949944,-1.526337690014651,-0.8846231285865727,1.6266453088548931,1,0,0,0
-0.918687134223196,1.3785961930054402,0.9147075102557719,0.09553127691779414,0.8637737622903627,0.5565564448887877,0.9371012677440871,0.32990334506040936,1.4577178929500842,-0.01472896551464462,0,0,1,0
-1.3083423633685949,-0.6164282683111532,1.3035053286364138,-2.3862478448489917,-0.8856309440014424,-1.2730792120237127,0.02610530612189695,0.9233305800379052,-0.5790265834311745,-0.517127768371592,0,0,0,1
1.2087771339380362,0.7321859279989023,-1.208075412375573,0.10089149100368348,-0.05915203539695214,-0.4937139114926184,1.5876856135323802,-0.389007446525827,0.13622018085770507,0.28957824004865623,0,1,0,0
-1.3920965569995276,-1.048849288883309,1.3870752266597393,-1.6470255931858828,-0.9800914638249973,-1.3589341917196063,0.6745023244894565,0.8801406710035569,-0.36303981407602737,-1.1770575312273133,0,0,0,1
9.656630136332047e-17,0.6244571759632749,-0.8768806179922344,0.5094859920053426,-0.7602572948214743,-0.6501040088817883,1.0098812170482676,0.4617737949532558,0.07202128291111545,-0.23064266101361408,0,1,0,0
-0.8053818358055025,-1.1812586807289183,0.801651532712792,7.574042121003889e-16,-0.483157416764417,-0.5679164465003814,0.29841991724926836,0.35134205474861,-0.8375526651071983,-0.7060010390073129,0,0,0,1
-1.1860443368965252,0.9854287449397046,1.1814764109470886,0.39009940554689715,1.502976706298866,1.1773343344417317,0.5999237485711507,0.574835663226076,1.5864982181872922,-0.2900496550313571,0,1,0,0
-1.489326707083312,-1.157933314524221,1.4840914281779576,-1.8158723368913987,-0.8761948256390489,-1.4290044105239463,0.6883939580737639,-1.0417209058312487e-14,-0.45098057791688495,-1.3243459060506142,0,0,0,1
-1.054470891605355,0.9891976393424011,1.050192484389175,0.5211810045563736,1.5518853929242689,1.1201692007489727,0.32926171579190744,0.028725603067944732,1.404649915826757,-0.19182326319857165,0,0,1,0
-0.8854437225057752,0.9429267549400674,0.8815372484845898,0.43931591669915426,1.2627158046426752,0.8405462542211679,-0.19598105876165353,0.6521881751677071,1.4120716681891228,0.3798154154445728,0,0,1,0
-0.9504024367181505,1.1451796064568793,0.9463530253085651,0.7282801851475549,1.6729425470625634,1.2964679124334721,0.14772437613017497,0.4255787180558381,1.5804232878903783,-0.030092843277854022,0,0,1,0
1.7485165760530077,0.3452356184003513,-1.7466271932628277,0.9268517524202747,-0.07807135619133783,-0.5760955348178071,1.5920648374796138,-0.25759744673656165,0.0972568348154274,0.18090441133688842,1,0,0,0
0.854284743837237,0.5237348805213097,-0.8543630595194,0.45783301990495406,-0.6190455910646877,-0.29218187868330836,0.48341196417611537,0.29525081394274094,0.02250422550219946,0.22126019692825183,0,1,0,0
-0.9614417717788514,-1.179087767271202,0.957368069036804,-1.9440301827631177,-0.5144852885188805,-0.7268963642535762,0.3992499310185409,0.563179350104712,-0.6721531245401086,-0.7081519818941623,0,0,0,1
-0.473097332099132,1.4473810115837278,0.47009819925419294,1.1685486784749242,1.4813231947002243,1.184324347199784,0.9128987797669647,0.6220291131031764,1.6267776473298763,-0.5170253425198373,0,0,1,0
0.9723266298240838,0.8214664063299132,-0.9721452020813757,1.0250411286299768,-0.7919597290873206,-0.5958601931673274,0.26298741115290636,0.4719756610345018,0.1003591933347484,-0.008276136854096682,0,0,0,1
-1.0538596388328045,0.8910064503029265,1.0495825766382436,0.6118173518268673,1.5468530171807444,1.1664769255334702,0.33913270333980583,0.12917363483404537,1.2980096148556821,-0.5168204908163279,0,0,1,0
1.0970968745934848,0.6742993155881096,-1.0966408981138809,0.3079906715948644,-0.7826407262520255,-0.9115537582517219,-1.0459281527870194,0.7605691531524494,-0.48426860020914153,0.5371415237398373,0,1,0,0
-1.0154826102949241,1.375719454728863,1.0112899942335771,0.7614160540421439,2.0729007253411202,1.407668293607234,0.7137509897570232,0.9144715153894674,1.9633852543963743,-0.3144270077489827,0,0,1,0
-1.3813842803440513,0.314189666581215,1.3763865216661644,-0.06405691518482176,1.448434156094864,0.8344870187635144,0.3385891130934082,0.760861425221219,1.4480795196566651,-0.0060227681154926115,0,0,1,0
-0.8489146348510093,-2.5791451502007923e-16,0.8450885406903759,-2.197909413558424,-0.18930439441857064,-0.8482547856776994,0.4343586723253068,0.012689359110118289,-1.1274882767610304,-1.16118152420533,0,0,0,1
1.0959342116563437,-1.3968653883679127,-1.0954807935402457,0.27582938707952814,-0.611126329911949,0.6178061329423465,-1.8326662664227233,-2.4457913800050646,-1.4284830849861185,1.7703487788667784,1,0,0,0
-0.5725620371231395,0.8913588857537915,0.5693440387211077,1.221907173239005,1.7280939930566994,1.279904304065277,0.19407841591823585,0.2869633234912411,1.2601608409199796,-0.6174026772394722,0,0,1,0
-1.2127686461171092,0.586482387077351,1.2081419150787316,0.18665491637791365,1.2760106930263038,0.6170203640145031,0.14782629115542184,0.27210993676559797,1.2788216697237147,-0.06737585331657549,0,0,1,0
0.6752844238459458,0.1919411684026028,-0.675756617987259,0.5423782148051184,-0.52742948589647,-0.8796943510569916,0.8276053019725365,0.6373055915987554,-0.2080448439706085,-1.0411384259487872,0,1,0,0
