Astronomy,Herbology,Divination,Muggle Studies,Ancient Runes,History of Magic,Transfiguration,Potions,Charms,Flying,Gryffindor,Hufflepuff,Ravenclaw,Slytherin
-1.019792982545138,0.381799368250612,0.34921425965082403,1.6828693118439726,1.0188290013733259,0.9105929433243083,0.0,2.1046292711090095,1.5987414341567476,-0.41756984046599516,0,0,1,0
1.038328897698143,1.2453483196493103,0.41996725858360695,-0.8596427810640002,-0.3209120323106169,0.1386560705678534,0.28959569995389084,0.3078072750511931,0.051767720320766895,0.6633301731016633,1,0,0,0
0.5080214721926727,4.253987219914675e-17,0.8837122549899773,-1.278262186352119,-0.873659518535636,-0.13342021122189418,1.333264659063967,-1.2731224712037552,-0.2229077028585797,-0.9825508387450821,0,1,0,0
-1.1234801551733529,1.0831158260758007,0.10254138922190366,1.0493241124719812,0.35328314815879003,0.40940538539984017,0.2968067478138423,0.16664828671603105,1.4853784076603194,0.18571842636936056,0,0,1,0
1.1813659944960189,-1.121535962380214,0.7462974169266469,-0.29877915349648326,0.6834463752193675,0.0,-2.0756320801657955,-1.4289402810978258,-1.0253358647012074,1.800564405134423,1,0,0,0
1.2728724473186035,1.006217419893003,-0.018027496714573463,-0.34250579683790167,-1.213342786550586,0.26807481416430273,0.2026862100776576,0.0,-0.33327197253302987,0.19370764280622937,0,1,0,0
0.9957934417048009,-1.0959236087384783,0.5417394268148594,-0.8103193199303631,0.8851041357257072,-1.9047470356006788,-1.8869056789301069,-0.9519747855865323,-1.0685446033741448,2.0114592338974107,1,0,0,0
0.595660656015928,-1.576299329080282,0.31816957644562327,-0.02156564642137512,0.4605304751272707,-1.4399083886518478,-1.6838908404567803,-1.3643308705619386,-1.0639553897259286,0.9531953335675473,1,0,0,0
-1.000055057855454,-0.8230558285759202,-2.12088363506375,-0.6372092620125446,-0.8402197504350187,-0.05909585906704609,0.6329020883980783,0.9086453255271347,-0.7569881144210787,-0.5141574186707049,0,0,0,1
-1.3578059046226236,1.39737444970818,0.41996725858360695,1.2495184547691418,0.9451056286344051,0.49025945030383844,0.09745438709802348,-0.6079667714989616,1.6675079146279224,-0.16283674715198337,0,0,1,0
1.0661512952320933,0.7846916472749067,0.5359636717999383,-0.2840982088022151,-1.2892042835971345,0.27048498530827597,0.3256956387054667,-1.2320953796408696,-0.20729800096559292,-0.36861028332723456,0,1,0,0
-1.3904829310027085,1.249075865700973,0.10013482463235315,1.5932110794688525,1.008943086965864,0.13628211076264568,0.12788987849272332,-0.6987765096804855,1.5203730117582477,-0.03511171001383588,0,0,1,0
0.5178140863106947,-1.18741090933018,0.2057830101136177,-0.29827928438247503,1.3750832018057986,-1.6873948845797972,-1.188904310761676,-0.46782783125595656,-0.9819802620836874,1.228413597232505,1,0,0,0
-0.9426438428058116,0.1311888830714732,0.5602699741543977,1.5079451504919268,1.0737653795083386,0.7665980401306801,0.0,1.6936473523485636,1.410311577814493,-0.5062706280855908,0,0,1,0
0.6716895889731026,1.199735389422821,0.07294064477043316,-0.4521378554510134,-1.0334671880719857,-0.566447399386794,0.334907908531017,-1.689924259165949,-0.15527742561759814,0.33454318896898216,0,1,0,0
0.722968722643194,-0.6405225900881706,1.2432530046688133,-0.1330753697161539,1.3092180765419903,-2.0338900607584414,-1.4226738268189056,-1.6706122184399255,-0.46243710407465505,1.6485644411304046,1,0,0,0
-1.023980765387911,-1.3485374285787939,-2.4616531809440927,-0.5800198265596171,-1.1640097350577892,0.06585565675975451,1.1419177479645308,1.3879069564380033,-1.0572394950817239,-1.0633648357795635,0,0,0,1
-0.9485152068656523,0.1931839105849383,-2.3798299848993776,-0.7224920334281474,-0.8190580079638191,-0.8855621076796216,0.3650844581098693,-0.3883964557021926,-0.7062346675251994,0.3495997891769275,0,0,0,1
0.6334707810032819,0.5928822299516222,0.9669793897884228,-1.5171585484605614,0.0,1.3747420430272819,1.0835370928219736,1.6281249483829343,0.3249688116533186,-0.6572463335720619,0,1,0,0
1.1133030125886079,-0.7840854487043252,0.3694294022030477,-0.4814934275438684,1.6159253956730113,-2.2736585179707185,-2.0414305844495337,-1.411934794087073,-1.2590544630245788,2.1113244393582717,1,0,0,0
-1.2992075494975432,0.5767774658710713,0.1713691364830463,0.8019380493806119,0.9598997292489836,0.0,0.20817932551263518,0.6229183865097859,1.3299417072409623,0.14249471692886473,0,0,1,0
-1.5709954463890166,-1.799336224008489,-1.1440590681652252,-0.963499137322386,-1.5501344753495272,1.6606643234380014,0.9347398579304612,1.8749094581118948,-0.18148182416408729,-2.083628745108422,0,0,0,1
0.9089946564636285,0.9424803929565757,-0.10586710423316466,-0.8541417824987659,-1.3643823123254764,-0.4266000106568749,0.8968534356434293,-1.31431975088929,-0.5680163415081125,-0.18864806179417515,0,1,0,0
1.156559377268553,0.43486375076459294,0.9294369821914356,-0.6471829845696075,-0.7146551988946612,-0.03882680473436349,0.522251770388867,-0.18924931577313045,-0.14171471110726336,0.095481250973444,0,1,0,0
-0.6179812351902776,0.753530374235263,0.6495535204267191,0.7093293202162015,0.7568203147774122,0.2679717218202758,0.31848648093478726,0.7011808853023578,1.2807445627655962,0.35113617695324834,0,0,1,0
-1.2778953790204812,0.7074091646692742,0.019033597964503324,5.843941811069083e-17,0.6747778150817674,0.8993699240867619,0.3479796576951215,1.4384343657595107,1.460753081138159,0.03382088821709696,0,0,1,0
0.36700471409722735,-1.7223872614886928,-0.45337503096424847,-1.02017808164139,0.9134025369645781,-1.858699426121729,-2.243765093288268,-1.5957729335543316,-1.748137583534747,1.2421386613676386,1,0,0,0
-1.0298244616109962,-0.8376510977896414,-2.01306954145189,-0.5623634904545707,-0.9885575042027603,-0.10669713492452884,0.0,0.14456937351652094,-0.8278437060419669,-0.7718608616856039,0,1,0,0
0.902519497522127,-0.4903187949004837,1.1989722162210854,-0.5331015865778864,1.5195221655268878,-1.929812538187453,-0.9619919018964559,-0.5316153223408377,-0.4434028537684123,1.8384619702836726,1,0,0,0
-1.0639625589263957,0.8834484822703516,0.43512861549777465,1.5183368629771723,0.37330952749672114,0.4046792235062481,1.125881240656733,0.18447590854472687,1.5261883685717055,-0.5491870599708224,0,0,1,0
0.0,0.6228089936224119,0.6269318132849451,-0.9071505176004228,-0.4756001217027343,-0.25902934163426905,0.713894919483894,-0.3212609375189738,-0.20184809629330303,0.05502303953032589,0,1,0,0
1.1054067168874007,-0.6843957873899292,0.9044087104601112,-1.0709507839093564,1.0805944878561238,-2.093209121462761,-1.5001806947353051,-0.7855364047784068,-0.8408155493333895,2.2427368071595892,1,0,0,0
1.2022741520253353,0.8656998781985388,0.4553437580499985,-0.6848172370524834,-1.001716562272638,0.6282330034523562,0.4903436274419639,-0.0042621219396908015,-0.1901274427313259,-0.22521409087061353,0,1,0,0
0.7634832836528477,1.1362254078354792,-0.012733054617562434,-0.09604085964994177,-1.018296142225648,0.9408632960795257,-0.1304707781028022,-0.2900060659510538,0.11037554205143568,-0.06840011183412292,0,1,0,0
0.7630719681904929,-1.178920080642536,0.16126156520693438,-1.103295172680822,1.191734219672973,-1.8616124804708216,-1.6383218131028752,-0.41945060362936853,-1.2244708502754464,1.834672213768748,1,0,0,0
0.7810772034949102,0.7822616454266761,0.2777392913411758,-0.6111906947212024,-0.8916547928342838,0.060226825448321024,0.5487612959227751,-0.8810587894400831,-0.2694692656927635,-0.3121736390103787,0,1,0,0
0.8401274932297761,0.39398335105727217,0.5150265598708493,-0.5173868332028487,-0.7540825922896114,0.9326085298545117,0.4903354417608125,0.2984760189843544,-0.11756982322552653,-0.6998554879020292,0,1,0,0
1.0610236379435392,-0.8398703319478947,0.927511730519795,-0.858392134483124,0.7864020479914018,-2.18493489197214,-1.9731928917296822,-1.454840013809582,-0.8499541298231456,2.35796589038366,1,0,0,0
-1.5435657210364708,-1.3300866931614848,-1.325754694676284,-1.080142850065212,-1.4131238407270874,1.7704011363061916,0.5230184909203441,2.04562264881674,-0.03018805315823487,-1.5449711907303008,0,0,0,1
0.42676915667094606,1.3578970756341606,-0.11958452239360216,-0.6919685321948466,-0.7347397566731413,0.2502652977145966,0.33406373049498067,-0.7717162677706114,0.003962937118477298,-0.017801741067286648,0,1,0,0
1.035565594407021,0.5638605798738378,0.21925977181510017,-0.45180282400284316,-0.2156701870983211,0.6240850598848322,0.1315143716827379,1.252320050692437,-0.06505514747482022,0.37561595552262866,0,1,0,0
-1.1247084257989224,-0.4742277057556672,-1.7774668681349017,-0.5004203587125677,-0.6213467349752143,-0.11933377778972902,0.3108093673036017,0.6289666176240444,-0.3436207574653674,-0.10680980624214642,0,0,0,1
1.3100516708178616,-0.7898496444211539,0.39590161268810264,-1.2252047361948046,1.1806817540890826,-2.5553607934141045,-2.7140606058440584,-2.2019279215536645,-1.5553382402210592,2.5991787712660477,1,0,0,0
0.7683260410241438,0.48261571747006055,-0.012251741699652399,-0.8845987979690062,-1.179869993685751,0.4945883652588383,0.8789653387449664,0.19672371011616735,-0.3619457346128794,-0.5310576842102352,0,1,0,0
0.5065460156981526,0.4554881538050714,0.9142756252772676,-0.82361295118267,-0.2642490476495017,-0.060114043803334655,0.6687579498104324,-0.3706753566330921,0.04379949746692575,-0.23371543656625604,0,1,0,0
1.223285405514529,1.2047503310698287,0.452696537001493,0.11784729319780993,-0.5248452425566897,0.5633410295522018,-0.46537390899727193,-0.5010803994580519,0.08086841247208529,0.4143329274859164,0,1,0,0
1.3640342486534829,0.694675727461664,0.5181550938372651,0.26403474223691487,-1.3023480295080974,0.8094466569088654,-0.1918462625340443,-0.9444609670959985,-0.19688090722181856,-0.3895051570851994,0,1,0,0
-1.2000205960105317,0.7438832710759874,0.41346953419182075,0.8403649619909415,1.0174491569267536,0.9031934950733386,-0.3950399529573301,-0.4510499191220669,1.18121293210448,-0.5888258645999026,0,0,1,0
1.2007455072706783,-0.898117718855793,0.7477413556803771,-0.7995288609156825,0.9519607340174663,-1.8187826744911832,-1.5863096359414361,-0.44641927894076294,-0.9093338411230273,2.116650583649518,1,0,0,0
-0.9118153508340767,0.8179008093217731,0.6808388600908748,1.6960217423588477,1.020442236111446,0.7989260340464805,0.6926390506162726,0.12330059531341099,1.418675991774654,-0.9078823928158845,0,0,1,0
1.026433654636585,0.8221562648422831,0.08112296437490472,-0.5644313065308665,-1.1864130507722679,0.5039070020699501,0.48829179148238366,-0.2456751042013593,-0.28763827105416884,-0.2620873975023161,0,1,0,0
1.0072567246758304,0.4815891732092798,0.3845907591172154,-1.029990347209252,-0.700652508810818,1.2424643782568043,0.7616819898217717,1.5890981494260068,-0.10855647555673482,-0.4763622793732098,0,1,0,0
0.7621873648106835,0.8770773815623556,0.45702835326268376,-0.1581474356488841,-1.1068401367269123,0.5006357755993213,0.1124056929122597,-0.9844175648667872,0.06338021826464378,-0.2651601730549579,0,1,0,0
1.172479952706243,0.38788522591045094,-1.068729367026596e-16,5.843941811069083e-17,-1.2035407341682374,0.9165587056581945,0.9108667326842481,0.35188695681962895,-0.3239489582524035,-0.8692678467043514,0,1,0,0
0.8574163099688845,-0.9050449180341165,0.9325655161578511,-0.08908236451598821,1.288514870113659,-1.692946368144883,-1.289349326286966,-0.49043455966850497,-0.552617258450378,1.679087344953314,1,0,0,0
1.4769678693709858,1.1096689080511328,-0.19394736821071076,0.16695997176838498,-1.6752102788321133,0.7382816885655273,-0.13685558476371792,-0.9224888153670651,-0.39908409690966345,-0.12114942548780851,0,1,0,0
0.36964037003664146,1.0221397703689177,0.32394533146054433,-0.6086580252817776,-0.8641159429329791,0.7277111986691164,0.4000231092582056,-0.6820545807690912,0.14299186103125272,-0.5847288305297135,0,1,0,0
-0.6087086507764226,-1.771687271272862,-2.388012304503849,-0.05840342625867945,-0.4727536323627337,0.596802455377559,0.38155023062641014,2.4100191841049505,-1.1642190631495881,-0.8797152835833338,0,0,0,1
-1.1696571650173266,0.43086164154686674,0.22407290099420096,1.272804523229328,0.9543838168357156,0.3724166362663725,-0.07166698526721783,-0.0013050506264409873,1.1807677863499626,-0.1854728603897785,0,0,1,0
-1.1032317773834752,0.7112794860979046,0.44138568343060597,2.0423886513210845,0.761914084979546,0.3850604859180024,0.3541860034884119,-0.8242431746258698,1.3397827300083003,-0.7589552043645079,0,0,1,0
0.9237919580877273,-1.5397243515812455,0.058019944315220465,-0.309208945374778,0.6588999129017657,-1.4312320976580113,-1.794340208571512,-0.7333064073227936,-1.3346802866439775,1.2734809720045859,1,0,0,0
1.1710378637908045,-0.9995660166729801,0.711642886837121,-0.06220065567583033,1.0441330204373218,-1.9484796766056212,-2.153642023166288,-1.641400353211017,-1.031978896613218,1.8980738160049253,1,0,0,0
-1.2852165528347796,-1.315409765842165,-1.6701340874409518,-0.4246517481966516,-0.7038148693102634,0.7698352324294971,0.30653184791448435,1.581727554658696,-0.3753331231738648,-0.918227403843112,0,0,0,1
1.2395835917149833,0.9768395437990323,0.5248934746880062,-0.9179924769458732,-1.0947476146679787,0.9168713162593386,0.6746034629894258,0.308967148271324,-0.13208544565537184,-0.3889930278264257,0,1,0,0
0.7316010936560654,-0.8748797428414835,0.4623227953596948,5.843941811069083e-17,1.3797687323129797,-2.2382469916797016,-1.6546796772515453,-0.9717518350191037,-1.0454152398223975,2.1004672990722706,1,0,0,0
-1.0273203890243556,0.8746809936004418,0.5287439780312869,1.9076688843146443,1.0918032132642117,0.17537788194418164,0.3206969429432902,0.0,1.4333874327972793,-0.29978011094805646,0,0,1,0
-0.6697154880213909,0.6759295114367956,0.7855244197363185,1.3294543116047473,1.5383794375787259,0.10590211281513026,0.29364373062502463,0.6854842858114855,1.3398795008245008,0.24645695645991503,0,0,1,0
0.4774096807557548,-0.7823870927648399,0.5881861233931828,-1.3742915025488633,1.2942893924503835,-2.4120399769360277,-1.563069753110867,-1.5451792466253096,-0.9777872395417945,1.977965980373614,1,0,0,0
-0.5093004054435439,0.9160924511007055,0.9017614894116054,1.5566830286249584,1.033875893616235,0.2578765941821666,0.5314885707848074,0.15489224066523224,1.3946460903921665,-0.09206048358946539,0,0,1,0
-0.49947605686254437,0.7022333266646653,0.8418380311317994,1.3790930866934723,0.886809175953011,0.19889811571553026,0.75165874002018,0.6766103436050477,1.3653211176433044,0.02265647037583146,0,0,1,0
0.9949061480530168,0.3722859183638871,0.8692728674526745,-1.1040088373331933,-0.6260588201754106,0.34469149540074917,1.013409425470769,0.1559969477505456,-0.279239702688286,-0.6275428365631902,0,1,0,0
-0.9900701610706693,-1.7282352582308778,-2.172384117280129,-0.049704128919134255,-0.6608304493692412,0.06094731899266786,0.7928066048551127,1.4824810697996693,-0.9983675459468385,-1.045850015129505,0,0,0,1
-0.812669493656298,0.14991033479466204,0.37905566056124945,1.09065441908193,0.6064789342648508,0.4379630579757158,0.8328184358714626,1.6770663608861496,1.283475776742785,0.011901755941584876,0,0,1,0
0.4686753785933758,-1.1051379433896762,1.1510815808890313,0.33078793192648587,0.7020139430518877,-1.5098762291284265,-0.9980889523087073,-1.1472874540665428,-0.27204223092346363,1.0320632394186888,1,0,0,0
-1.248658525626383,0.49649265938576903,0.45582507096790853,1.5006073668504005,1.5830442338592092,0.30009613790682155,0.18724346652825924,0.5277274567636402,1.4227221503719614,-0.11582328119656259,0,0,1,0
-1.2629317278256007,0.05590262640537838,-0.1600148074980496,1.6235033317588425,0.9043386044279991,0.33098812689718987,0.897484455045474,1.8292091543202946,1.3391007803741455,-0.0568259905858385,0,0,1,0
-1.2429219061979144,-0.8457470542538728,-1.1726971867808758,-1.1963256131305937,-1.1120776636478154,1.045467428042665,0.47684957293233315,1.2717523082799604,-0.14504590414488838,-1.029461878848748,0,0,0,1
0.8299535758899086,0.4994746495026177,0.22479487037106613,-0.43881718413201104,-0.7779733775443826,0.6717224029879157,0.3927971788168878,0.032916369868186975,-0.22897807923473312,-0.4905994727671172,0,1,0,0
0.0,-0.13663237199160452,0.5845762765088566,2.0570813232293843,1.0923785645999093,0.0,1.088167879411945,1.3326829923622132,1.2724143032111501,-0.26352135942688226,0,0,1,0
0.8822239317072762,1.2990386435909511,0.14754414704649688,-0.32521148263949784,-1.18577095371114,0.7381235141260191,0.05515650984800766,-0.7011650162476305,0.05569433849806454,-0.08960226314735188,0,1,0,0
-0.7388800283480046,1.1828525630050373,0.9821407467025903,1.796239141821499,1.7351073032518722,0.4544663868133297,0.3921962032239198,-0.11744044168398775,1.5224655383485242,-0.42351053986776943,0,0,1,0
-0.980281135031441,-0.8614693493554298,-2.377423420309827,-0.11311552505125183,-0.6466985399926746,0.0,0.24518978359993618,0.6722000168491359,-0.8313673022317988,-0.3180119125603983,0,0,0,1
0.10335804276202198,-1.8784584952836805,0.12275653177412739,-0.42882191157773664,0.42250522344681335,-1.6083656052663702,-2.0499992253828907,0.0,-1.1201018172845705,1.049065930809974,1,0,0,0
0.44642567428272856,0.6147653611814852,0.6423338266580679,-1.138821111550426,-0.644448659138312,0.762314715408215,0.9241848252808746,0.27578006648689013,0.06628675819118178,-0.7602867404373196,0,1,0,0
1.3384643600586918,0.5154659660792587,0.017589659210773004,-0.2681115172131281,-0.7979302493068094,1.3070766891425942,0.10921769643746823,1.4133432604637048,-0.23656377274454224,-0.12483675615097878,0,1,0,0
0.8212648051249177,0.22111937918230867,0.46328542119551486,-0.9683369510951099,-0.8592104191777121,0.7180152534277112,0.9759213380760478,0.5672454306500018,-0.2921785300541844,-0.8114996663146842,0,1,0,0
-0.7625347355470796,0.7790286827545193,0.7097176351654801,1.1511101658742349,0.9534720467750862,0.5881972639502757,0.35073756301026515,0.006994730898164033,1.235328311003133,-0.49592561705836313,0,0,1,0
-0.753327642362058,0.3115924680761331,0.2565615229531319,1.3001783321492857,0.7677353929930923,0.2575441073635464,0.17564426016204976,0.24122498554884575,0.9678230360640329,-0.15474510486335974,0,0,1,0
-1.441132923877026,4.253987219914675e-17,0.046949747203288476,1.413111087569806,0.9555244587022114,0.8048559271963045,0.2843449032169368,0.8718424374245141,1.391781674232677,-0.469090043898624,0,0,1,0
-1.0001203943195782,0.2519087195967832,0.5927585961133289,1.7779118834820067,1.1526713714397638,1.0290866572271897,0.6930287160553921,1.3993984875352883,1.4907873270457483,-0.7474835089679783,0,0,1,0
-1.0081763701006974,-2.1504377829118013,-2.0082564122727895,-0.3185825263226491,-1.125614902839994,1.299175789952994,0.33631406034882133,1.5455335124650427,-1.1144401552968373,-2.0349764655249256,0,0,0,1
0.608377912210797,-1.6169510197235684,0.1266070351174081,-0.5042445227530643,0.8915567714767657,-1.578039684539289,-1.9538458805898644,-0.448351986474966,-1.1070138490137076,1.6621870794137839,1,0,0,0
1.1232478762844103,0.6319282118779934,0.5268187263596465,-0.46998412721405536,-0.2529647786914634,0.5353948952577535,0.15867900798535906,0.7266303572607052,-0.05964281264882156,0.22822515484757322,0,1,0,0
-0.601990071155479,1.2178047291311316,0.8384688407064288,1.2636589336779724,1.1192720984877282,0.3509799175134766,0.5799286964163594,0.5563857415446547,1.568414598840181,0.165847811128943,0,0,1,0
1.1911180074830354,-0.9783356791234186,0.20891154408003323,-0.6643511669784902,1.207246371721364,-2.0163306931147345,-1.8923469496978604,-0.9607857075228653,-1.3641213843722764,1.9767368701525574,1,0,0,0
-1.2997103637001468,0.7259909026541512,0.10181941984503849,1.2704914663677842,0.8063888748397463,0.16708280008437235,0.2749069527905924,-0.03153681261372303,1.338967578191848,-0.040745131860346,0,0,1,0
0.6766784078849285,0.3047827743481939,0.7381150973221754,-1.0499519517647045,-0.37521646599540454,1.2230461619997113,0.8033982453701786,1.4306600818525188,0.08208772475619104,-0.7149120881099744,0,1,0,0
-1.0455724864299405,-0.5870895427823968,-1.6612297984596156,-0.9301213491569322,0.0,0.43777800213084644,0.45773025383111154,1.1414210055523488,-0.371063822459205,-0.4787180739635685,0,0,0,1
1.2015000454118834,0.9184547450037259,-0.028135067990685384,-0.27623313919912357,-1.1819325024446086,0.6865606636704581,0.19436068401133894,-0.31864907820956917,-0.3353701915242611,-0.22992568005133104,0,1,0,0
0.6626038758500664,-0.7680788755808737,0.5285033215723318,-0.9307204294774205,1.8246527192043998,-2.1926673176481,-1.4031769729690717,-0.2981992047697151,-0.8210663334674677,2.197771858239263,1,0,0,0
0.9553243640377144,-1.0915608769740854,0.8849155372847525,-0.1132266159955725,0.9440571534367526,-1.7552174923072215,-1.9140864620983107,-1.2871315524956632,-0.780627517098201,1.7599013419877956,1,0,0,0
-1.5470127998511571,0.5984099133059383,0.06355504287118652,1.6872678118970725,0.7994113862490243,0.44492047686855224,0.5789464194701577,0.07493662504349168,1.4777266822994586,-0.5757153555752972,0,0,1,0
1.1614408035645496,0.44167767945096986,0.7881716407848245,-0.40192408836222304,-0.546357231857279,0.9409534002381321,0.244524131987422,0.6005219905926915,-0.03743675653163326,-0.31575854382179425,0,1,0,0
0.7015638031036797,0.9540245166171842,0.382184194527665,-0.42235154366213506,-0.6171262465531824,0.7326096011938531,0.07374864845743945,0.08473225683158785,0.1989527163188299,0.03740579302851246,0,1,0,0
-1.5995334237102419,0.9070091423738426,-0.038483295725752216,0.6784728268297716,1.1562894193696636,0.11435598598300724,-0.5968494792868265,-0.7007636210541974,1.2435857078253818,0.27073188332578585,0,0,1,0
0.9429945752143446,-1.2927332524641972,0.6115297999118222,-0.6414404790908881,0.7541583203965999,-1.458098293003131,-1.7507717061752313,-0.7298358039387788,-1.02331050844217,1.5058852296360667,1,0,0,0
-0.7101508433800199,0.8313752973977235,0.7937067393407908,1.876376140017992,1.0147382712168345,0.6226104852002677,0.5466493488153265,0.2790327279160256,1.5040745293499604,-0.45761834850209426,0,0,1,0
-1.0963345748841034,-1.2595634386125192,-1.5750747861537095,-0.6704366646294131,-0.7312754233899942,0.6107675105654684,0.6970510905342588,1.8692718578964944,-0.43707062694842735,-0.8574888737525576,0,0,0,1
-0.881616780518236,0.8336308844854745,0.6300603472513606,2.1327298422745455,0.6474223811278238,0.6895176667009006,1.3421169535933093,0.7645586501249135,1.69368271268946,-0.7519902464451864,0,0,1,0
1.352708185091987,-1.3075540465527213,0.30348953244936555,-1.0590854531471392,0.5485632378961713,-1.579597311099446,-2.0785998760499766,-0.5156528608730153,-1.4033613811008643,1.9875940104385585,1,0,0,0
-0.8483392008251253,0.679398335158286,0.5648424468745437,0.5239974421655373,0.773210461677858,0.14040309775043128,-0.2694574468187128,-0.25273301587509744,1.1184018415101997,0.31405801861803634,0,0,1,0
0.7592838747109991,0.1019953782035303,-1.068729367026596e-16,-1.093726220315505,-0.08630811067945665,0.6758369499467785,0.9097411616351627,0.9679330504322681,0.01215202512928913,-0.6546856872781935,0,1,0,0
-0.9033965400542299,0.8308018058570044,0.7337832810609844,0.9559856195254576,0.971124415764438,0.854296449953251,0.3969371856974296,0.6989879792899532,1.47850084882905,-0.3356291590622117,0,0,1,0
0.19094652923751423,0.811101535252722,0.28351504635609687,-0.6306745116163323,-0.9377833434789521,0.4691168650627914,0.6743729141501195,-1.2148644136790758,-0.0307527393327619,-0.982960542152101,0,1,0,0
-1.3165279457696664,0.708622946729338,0.19663806467332595,1.2000247570579445,0.7491301690868948,0.2785544615584893,0.4582932424067233,0.18758869781537774,1.4129175589707206,-0.1444000938361321,0,0,1,0
0.5730395939896505,1.2562992433151345,0.39999277249033827,-0.8488581714809164,-1.0664209406355498,1.2454335273125814,0.5521557896593492,-0.11067423686716897,0.23803787974149582,-0.699138506939746,0,1,0,0
-0.8460267284171377,-1.0829293289491226,-1.6046755306051799,-0.5299785506517884,-0.5073296523016889,0.5716625839987151,0.11553323748749916,1.317894952813907,-0.614720214366115,-0.6829552223624988,0,0,0,1
0.9167653596062424,0.6986213005600894,0.5106947436096586,-0.6314832514835104,-1.459177173215561,0.2626794530293224,0.7459897805363577,-1.2015777322144896,-0.2792601953317164,-0.6981142484221987,0,1,0,0
-0.9087038353338142,1.0152769747243424,0.33164633814710576,1.144257937321013,0.8016915315334775,0.6491795524255966,0.6004369301659778,1.2876104928552747,1.6085471640381794,0.2041550796852118,0,0,1,0
-1.4678896336302654,0.38307197378797697,0.28568095448669234,1.1062989774258005,0.9410224295735043,0.6344718826753819,0.3926412212834792,0.5041901074835591,1.387653545061648,-0.5272679276953103,0,0,1,0
-1.156481133367138,-0.46726712407038984,-1.7112863419222646,-0.7621728659184497,-0.8139349123271624,0.11954075879051636,0.3672548500919038,0.6699344031912434,-0.33003527335122357,-0.304491700128774,0,0,0,1
0.9041033571267616,-0.6982460830067806,0.5499217464193309,-0.8680148846524961,1.5498364551357589,-2.33605108053606,-1.7341294387768702,-1.2170052197785861,-1.0481293765967317,2.17452118989094,1,0,0,0
-0.8709377917524493,0.9718763501167541,0.4784467781096828,1.2912091754372879,0.8067455590952173,0.49626232517279295,0.10834908802013292,-0.45942894474674967,1.2580967763344666,-0.3427989686850428,0,0,1,0
-1.092802362458199,-1.6071289466496643,-1.4932515901089944,-0.20178964937062802,-0.5064793029178393,0.9087375780673997,0.2479059024984223,1.977549522713763,-0.42324150807349736,-0.9963783287319704,0,0,0,1
1.128320063996229,0.30599797956700825,0.47339299247162686,-0.5142668579831924,-0.8251229456113259,-0.15417118424986725,0.5598765990417907,-0.4105569594436142,-0.44487377017463436,-0.0969769244736924,0,1,0,0
1.0416761257224383,-1.400297871437285,0.028178543404795066,5.843941811069083e-17,0.7286853689362419,-1.944306435079632,-2.340206512123907,-0.93612553916229,-1.4799571898426376,2.177901242998846,1,0,0,0
-0.6858324723024602,0.3039460801915253,0.5489591205835106,1.3251718365463776,1.1555702715537093,0.5929114241539444,0.7036087283172617,2.0587165357378967,1.4132226716617946,0.11770766080422028,0,0,1,0
-1.096509858996848,-1.4128944249667585,-1.9100685770191312,0.038384225702160955,-0.5300425375028358,0.19096868435921913,0.5320140425134363,1.6239260053370372,-0.5575127232698561,-0.6354296271483044,0,0,0,1
0.7317927725926582,-1.549975902530157,0.2522297066919411,-0.7358125116573809,0.6911299490033043,-1.5812477641089855,-2.0215481139524156,-0.717965233741015,-1.1633674799670353,1.674990310883125,1,0,0,0
-1.0962867122178765,0.8339108465668756,0.3150410424792077,1.402561960991114,0.6616297304986479,0.5485117889122694,0.9235757848187055,1.0989901082446538,1.6404166400129776,-0.11356991245795856,0,0,1,0
-0.6285193469400204,0.8539809307604147,0.9005582071168302,1.5090994627834,1.0405230130071121,0.9350946036912978,0.6777528863846844,0.8132703921797794,1.5153010825092326,-0.5663946030656168,0,0,1,0
1.4881080575548116,-0.8648839137624775,0.44716143844552686,-0.7701435278546859,1.4456639653536287,-1.8307994850451368,-1.8497613744524235,0.07820004020664623,-1.1724058742000212,2.411739462554893,1,0,0,0
0.0,0.7996261221369305,0.6300603472513606,-0.545852771719486,-0.9430172792807971,0.2883238837752723,0.4059337872087834,-0.43534492718143175,-0.05950733350614207,-0.05272895651564935,0,1,0,0
-0.9311398634999589,0.8760446528750764,0.6526820543931349,1.3065219903561938,1.0883627081576082,0.3216017404371713,0.4548934933116082,-0.1376271285117625,1.3414745115714994,-0.36307928733247913,0,0,1,0
-0.8821277956837189,1.0465096878447466,0.8415973746728443,1.8041834231388836,1.1926573835061292,0.2964470621332303,0.6519713042789019,-0.27599467031757885,1.5403874935085768,-0.4589498845749059,0,0,1,0
-1.31256013388008,0.975321559913947,0.36028445676275594,1.5924050537019285,1.3129971104624407,0.23431702768409648,0.11165328118720846,-0.3002720963567089,1.5141090937496995,-0.11346748660620382,0,0,1,0
-0.9272160921314472,-0.9946384505702307,-1.963975623825061,5.843941811069083e-17,-0.9398729686961476,0.5458515863920866,0.3737906354585468,1.1200585514839418,-0.7849662651044886,-0.869472698407861,0,0,0,1
0.5065379124889272,-1.1589591066033673,0.18195802067706826,-1.0162856971905259,1.2545888080643324,-2.342170405411026,-2.149588253759548,-1.6742267790440577,-1.2582108492033628,2.011766511452675,1,0,0,0
